116.0,39.0,1.954790620257e-09,-1.633488064038e-09,3.589551038755e-09,3.588240721884e-09,,
116.0,40.0,1.299417147982e-09,-1.823605586311e-09,3.590304474952e-09,3.588598715601e-09,,
116.0,41.0,-3.051613305105e-09,1.7789497062739998e-10,3.590821001574e-09,3.589987681247e-09,,
116.0,42.0,2.230855830047e-09,-1.328570330753e-09,3.592118659661e-09,3.590608749544e-09,,
116.0,43.0,-2.523708599183e-09,-3.489972039095e-10,3.59110011587e-09,3.593846092427e-09,,
116.0,44.0,9.335105738407e-10,8.050648999824999e-10,3.595501253428e-09,3.592238428148e-09,,
116.0,45.0,1.121030548315e-09,-3.9917969551929995e-10,3.594988604791e-09,3.595520185973e-09,,
116.0,46.0,1.8047346976779998e-10,2.917276612354e-10,3.597116195097e-09,3.596251460395e-09,,
116.0,47.0,-4.520535031435e-10,-8.433875764380999e-10,3.597243539845e-09,3.599604529615e-09,,
116.0,48.0,2.287621280705e-10,-8.560275578352e-10,3.599299210943e-09,3.601166004445e-09,,
116.0,49.0,-8.683453437935999e-10,-2.0299826284789998e-10,3.60075848161e-09,3.603184700355e-09,,
116.0,50.0,5.417727815145999e-10,9.463663854438999e-10,3.603945604725e-09,3.603953622175e-09,,
116.0,51.0,-5.05724002143e-10,5.014748689862e-10,3.605398421294e-09,3.606933961162e-09,,
116.0,52.0,-4.6007748709329996e-10,-7.518914460284e-11,3.6085235988960003e-09,3.608284646743e-09,,
116.0,53.0,1.392916979418e-09,-7.344842727646e-10,3.612806877865e-09,3.608311966567e-09,,
116.0,54.0,-1.369595294031e-09,-1.615944524593e-09,3.613190616583e-09,3.612552953907e-09,,
116.0,55.0,-1.173327209317e-09,8.387205107223e-11,3.617408761307e-09,3.613281235737e-09,,
116.0,56.0,7.007572114277999e-10,-8.287190176824e-10,3.618346408642e-09,3.617461966656e-09,,
116.0,57.0,-1.2677825298709999e-11,7.474661298733e-10,3.617517951228e-09,3.623392145403e-09,,
116.0,58.0,9.567502365127e-11,-2.6998927940349998e-11,3.620458236441e-09,3.625627001264e-09,,
116.0,59.0,6.401737502081999e-10,9.304749684576999e-11,3.625849335354e-09,3.625682105758e-09,,
116.0,60.0,-1.049578102706e-09,-1.374324506298e-09,3.628327642376e-09,3.628889673975e-09,,
116.0,61.0,-1.88096658697e-09,1.322899114496e-09,3.631396726577e-09,3.6316446016370003e-09,,
116.0,62.0,-4.3311448120239994e-10,1.385585255485e-09,3.634618887716e-09,3.634126564013e-09,,
116.0,63.0,-2.533287564471e-10,7.363357195131999e-10,3.637445881526e-09,3.637021358368e-09,,
116.0,64.0,-1.491658561994e-09,-4.3674172071179997e-10,3.638094114408e-09,3.642312088989e-09,,
116.0,65.0,3.166913166266e-10,1.398232124017e-09,3.6427203763970002e-09,3.643922620368e-09,,
116.0,66.0,1.069870084814e-09,6.306503381877e-10,3.646020440928e-09,3.647142449958e-09,,
116.0,67.0,8.172003401320998e-11,-2.343142136377e-09,3.65139054982e-09,3.648636391566e-09,,
116.0,68.0,-1.653524341144e-09,8.880557428213999e-10,3.654695497356e-09,3.652522262347e-09,,
116.0,69.0,1.8444014116179997e-10,-4.926247274465999e-10,3.657490389068e-09,3.657234141328e-09,,
116.0,70.0,-1.3764768933509998e-10,-2.4363351186679996e-10,3.6623838367340003e-09,3.660132166638e-09,,
116.0,71.0,8.684537684746e-11,-3.7663347121839994e-10,3.66257113757e-09,3.668004999195e-09,,
116.0,72.0,-8.039826780098999e-10,-2.874116514791e-11,3.671527107726e-09,3.6673741009140002e-09,,
116.0,73.0,4.5007496896999996e-10,1.162950553026e-09,3.673918494181e-09,3.67354550266e-09,,
116.0,74.0,-6.074679416442999e-10,-1.472514921134e-09,3.677186454034e-09,3.679025639203e-09,,
116.0,75.0,-7.452895043959999e-10,1.7121797135789999e-10,3.681965533818e-09,3.683019299084e-09,,
116.0,76.0,8.183258393797999e-10,1.952139844207e-10,3.686241095655e-09,3.687406376514e-09,,
116.0,77.0,-1.4240174753549998e-10,-4.301806735723e-10,3.6920141027670002e-09,3.690005911007e-09,,
116.0,78.0,-9.451616962389e-10,4.727734664097999e-10,3.693235575538e-09,3.696665935567e-09,,
116.0,79.0,7.724262730428999e-10,3.068667627461e-11,3.697727537554e-09,3.6994341637000002e-09,,
116.0,80.0,3.9203352348439995e-10,3.264166263196e-10,3.702348933624e-09,3.701319252847e-09,,
116.0,81.0,9.922314463657998e-10,-3.159058467025e-11,3.706199554779e-09,3.703172278948e-09,,
116.0,82.0,1.0892190720529999e-10,-8.245874181122999e-10,3.706130579248e-09,3.708131585093e-09,,
116.0,83.0,-1.5602295335209999e-10,-4.4068360584439996e-11,3.709017876634e-09,3.7093200749400002e-09,,
116.0,84.0,-2.0938683174929998e-10,1.0475782290899999e-10,3.710567032416e-09,3.711088226472e-09,,
116.0,85.0,-3.68643009429e-11,1.731902457123e-10,3.713223631901e-09,3.711074163228e-09,,
116.0,86.0,1.549845828741e-10,1.9219331323819997e-10,3.7126003611950003e-09,3.71375047743e-09,,
116.0,87.0,7.431813515682e-11,-1.8436530880949997e-10,3.714223035432e-09,3.713686004109e-09,,
116.0,88.0,-2.8024555730399997e-10,5.4367172804e-11,3.714714274591e-09,3.7143482265410002e-09,,
116.0,89.0,2.441988055343e-11,1.1353952118989999e-10,3.714799999809e-09,3.715097536078e-09,,
116.0,90.0,-1.9818688325899998e-10,-9.057238932826e-11,3.715209290326e-09,3.715277540131e-09,,
116.0,91.0,-1.3244029270769998e-10,1.3918059762709998e-10,3.715503013622e-09,3.715389688156e-09,,
116.0,92.0,1.991562346776e-10,8.886166858002e-11,3.715571832104e-09,3.71559349331e-09,,
116.0,93.0,-3.698282419459e-11,-9.145964569269e-11,3.715663970161e-09,3.715680058504e-09,,
116.0,94.0,-6.975341539774e-12,5.149532700934e-11,3.715733426932e-09,3.715724583467e-09,,
116.0,95.0,2.1079369427689998e-11,-2.6134151439499997e-11,3.715770203709e-09,3.7157589459040002e-09,,
116.0,96.0,-9.996148701484e-12,-7.183444815119e-12,3.715786939829e-09,3.715785267376e-09,,
116.0,97.0,-4.431685028606e-12,5.383582535266001e-13,3.715797506973e-09,3.715800141611e-09,,
116.0,98.0,6.199752856905e-12,-7.968323446509e-13,3.715805960518e-09,3.715806258085e-09,,
116.0,99.0,-1.054155945899e-11,3.136681321215e-12,3.7158102770680002e-09,3.715810041463e-09,,
116.0,100.0,3.818622461816e-12,6.478231828527e-12,3.715812395733e-09,3.7158122700820003e-09,,
116.0,101.0,-3.027993733419e-12,-1.88398134105e-12,3.715813375826e-09,3.715813534489e-09,,
116.0,102.0,3.580380332583e-13,-8.088261756127e-13,3.71581395932e-09,3.71581405613e-09,,
116.0,103.0,2.283402187866e-13,1.586492947338e-12,3.715814254442e-09,3.71581428409e-09,,
116.0,104.0,5.265368446722e-13,-4.062369564841e-13,3.7158144264530002e-09,3.715814355681e-09,,
116.0,105.0,-7.280425812285e-13,1.090747651382e-12,3.715814472913e-09,3.715814425237e-09,,
116.0,106.0,3.163081553577e-13,-3.900568156663e-13,3.715814485471e-09,3.7158144705960002e-09,,
116.0,107.0,-1.685052282607e-13,-2.728644923949e-15,3.715814490821e-09,3.715814494943e-09,,
116.0,108.0,1.243843482888e-13,-2.21074241251e-14,3.715814497137e-09,3.71581450354e-09,,
116.0,109.0,-9.143895985207e-15,4.557586073207e-15,3.71581450273e-09,3.715814505078e-09,,
116.0,110.0,1.651927722016e-15,-1.578359514138e-14,3.715814505615e-09,3.715814505407e-09,,
116.0,111.0,-4.2797956060860007e-14,-6.506023501876e-15,3.715814506328e-09,3.71581450604e-09,,
116.0,112.0,2.2729465188080002e-14,2.3103269737310002e-14,3.715814506433e-09,3.715814506437e-09,,
116.0,113.0,-1.609743590771e-15,-2.0043843179160003e-14,3.71581450651e-09,3.71581450652e-09,,
116.0,114.0,-6.23401461063e-15,7.10754770586e-15,3.715814506536e-09,3.7158145065350002e-09,,
116.0,115.0,3.232892788684e-15,-6.380978002854e-17,3.715814506539e-09,3.715814506539e-09,,
116.0,116.0,-4.01116251795e-16,-5.625486434619e-16,3.71581450654e-09,3.71581450654e-09,,
117.0,0.0,-7.73770589077e-10,0.0,3.560349465274e-09,0.0,,
117.0,1.0,-1.314482728777e-09,4.848093288189999e-10,3.560819325777e-09,3.558952890567e-09,,
117.0,2.0,6.135673346999999e-10,-1.7707583879890001e-09,3.565525730266e-09,3.55455248366e-09,,
117.0,3.0,1.367747907015e-09,-4.2263608044999997e-10,3.560381659051e-09,3.55859508596e-09,,
117.0,4.0,-7.995778692284999e-10,4.565867493373e-10,3.5556401383e-09,3.562847312532e-09,,
117.0,5.0,1.256411097867e-09,8.101101298421e-10,3.560529611689e-09,3.556698258818e-09,,
117.0,6.0,-5.911589970763e-10,2.221603918739e-10,3.553986059728e-09,3.560268265634e-09,,
117.0,7.0,5.15870621665e-10,4.5356015995789994e-10,3.559874999461e-09,3.552916279695e-09,,
117.0,8.0,-5.632672724919e-10,5.906987278879999e-10,3.5547618233260003e-09,3.5566382011210002e-09,,
117.0,9.0,-1.251824001411e-09,-7.426016935005999e-10,3.554889400484e-09,3.554768106837e-09,,
117.0,10.0,3.9565800931549996e-10,-4.8650509808219996e-11,3.551947681099e-09,3.554509115096e-09,,
117.0,11.0,5.43091754208e-10,-1.9696015501879998e-10,3.552409344487e-09,3.550896093868e-09,,
117.0,12.0,9.277228667996999e-10,-3.3571524394189994e-10,3.552224997109e-09,3.547525028065e-09,,
117.0,13.0,1.300463156787e-09,-4.5043919350689994e-10,3.552153029842e-09,3.54429513014e-09,,
117.0,14.0,1.066541227465e-09,-1.235690732699e-09,3.5491634567370002e-09,3.544992172861e-09,,
117.0,15.0,-7.201838644599999e-10,6.527726020293e-10,3.546680883875e-09,3.54484303577e-09,,
117.0,16.0,8.358151339509999e-10,-3.698016558105e-10,3.545178968416e-09,3.5432961672730002e-09,,
117.0,17.0,-1.216264145946e-09,-7.836308279373999e-10,3.543807562415e-09,3.541438638305e-09,,
117.0,18.0,3.4088694286479996e-10,2.124064957405e-09,3.5422063673810003e-09,3.540545126644e-09,,
117.0,19.0,4.095213529091e-10,-1.035505038845e-09,3.54010030397e-09,3.539486757559e-09,,
117.0,20.0,-7.127185687619e-10,1.021973504576e-09,3.538327745974e-09,3.538041665765e-09,,
117.0,21.0,5.00950232409e-10,6.552906540876e-11,3.5376367789540003e-09,3.536025097643e-09,,
117.0,22.0,-6.185883857976998e-11,9.165742713324e-10,3.535150941091e-09,3.535452781972e-09,,
117.0,23.0,-8.646031948874999e-10,1.216557040886e-09,3.534251862698e-09,3.534249117307e-09,,
117.0,24.0,3.7014551274259995e-10,1.858502753043e-09,3.532166878271e-09,3.533881196128e-09,,
117.0,25.0,-1.0417755486789999e-10,1.823481438774e-09,3.531077060792e-09,3.533134795694e-09,,
117.0,26.0,6.849000358118e-10,1.048751501905e-09,3.532336844461e-09,3.531442614999e-09,,
117.0,27.0,-7.985557628729999e-10,3.823320125362e-11,3.529371977079e-09,3.533549997476e-09,,
117.0,28.0,4.4020269840389997e-10,-7.829690859038e-11,3.529689350569e-09,3.532897234247e-09,,
117.0,29.0,-9.823916617028999e-10,-1.988535515419e-09,3.529132084587e-09,3.533403381869e-09,,
117.0,30.0,-1.578423613887e-09,5.508578396432e-10,3.530222915253e-09,3.531909127682e-09,,
117.0,31.0,4.6481726488289994e-10,5.173531028567999e-10,3.531247534023e-09,3.530740890016e-09,,
117.0,32.0,-2.690382412191e-10,1.326196537112e-09,3.530968588143e-09,3.530846300308e-09,,
117.0,33.0,4.3536687391749996e-10,1.4638352270379997e-10,3.531806433409e-09,3.529389463766e-09,,
117.0,34.0,7.085981892301999e-10,7.474258528426998e-10,3.531022577752e-09,3.529675631288e-09,,
117.0,35.0,7.65916836217e-10,1.708085928402e-09,3.530313216082e-09,3.530501130404e-09,,
117.0,36.0,4.3884591289819997e-10,1.6305160825870001e-09,3.531080050117e-09,3.52972094908e-09,,
117.0,37.0,1.801262042126e-09,-8.408923533593999e-10,3.5319911489950002e-09,3.528738322257e-09,,
117.0,38.0,-1.4511631502309999e-10,-1.5112897144219998e-10,3.5303339317820002e-09,3.530907373056e-09,,
117.0,39.0,2.018642629143e-09,-1.602769998721e-09,3.531797245826e-09,3.530117732577e-09,,
117.0,40.0,1.60463792535e-09,-1.783160127709e-09,3.532263424998e-09,3.530414431604e-09,,
117.0,41.0,-3.101815084569e-09,-7.224505898126999e-10,3.532521277912e-09,3.5317150899950002e-09,,
117.0,42.0,1.7907274614860001e-09,-1.101919775729e-09,3.533443158776e-09,3.532705472748e-09,,
117.0,43.0,-2.578820526638e-09,-7.868594370152999e-10,3.532713179973e-09,3.535367538852e-09,,
117.0,44.0,9.341271520568e-10,1.049483127432e-09,3.536813250269e-09,3.533733061942e-09,,
117.0,45.0,1.356513435409e-09,-8.550978486934999e-10,3.5355977941500002e-09,3.537747692375e-09,,
117.0,46.0,-4.6469082017739995e-10,4.083661368677e-11,3.538068070996e-09,3.537915159913e-09,,
117.0,47.0,-6.230543032970999e-10,-5.056493196469999e-10,3.53825158983e-09,3.540771928415e-09,,
117.0,48.0,1.8591355076439998e-10,-8.090898423262999e-10,3.5402931250350002e-09,3.542225464028e-09,,
117.0,49.0,-1.172010999729e-09,-4.3486070741379996e-10,3.5415191978110002e-09,3.5443521069550003e-09,,
117.0,50.0,-1.7410797228329998e-10,1.026241368017e-09,3.544753314608e-09,3.544608222531e-09,,
117.0,51.0,-6.793898137008999e-10,6.543643484905e-10,3.545689973554e-09,3.547731811462e-09,,
117.0,52.0,-4.1670535055139996e-10,-6.18658821489e-11,3.549095060398e-09,3.548690247434e-09,,
117.0,53.0,1.5173699856030001e-09,-3.667116364449e-10,3.552844199427e-09,3.5490887689610002e-09,,
117.0,54.0,-8.514424396453999e-10,-1.771149248653e-09,3.553704645154e-09,3.5524708628760002e-09,,
117.0,55.0,-1.0996604556630001e-09,-2.0624952944589997e-10,3.5570989550770002e-09,3.553637212544e-09,,
117.0,56.0,8.914301967626999e-10,-9.88708338769e-10,3.558108575345e-09,3.557473965953e-09,,
117.0,57.0,-4.442901505951e-11,2.9088105516369995e-10,3.557758495414e-09,3.562696673923e-09,,
117.0,58.0,-8.632849935714e-11,-2.3925990949699998e-11,3.561505895921e-09,3.563852439874e-09,,
117.0,59.0,5.183929666891e-10,5.087896473044e-10,3.56507992246e-09,3.565330725305e-09,,
117.0,60.0,-5.985163732352999e-10,-1.032823297973e-09,3.568160232786e-09,3.567513862952e-09,,
117.0,61.0,-1.89613033e-09,1.468422179068e-09,3.570184216402e-09,3.5709882874640002e-09,,
117.0,62.0,-3.9336897671829995e-10,1.80051534661e-09,3.57386132581e-09,3.572756607512e-09,,
117.0,63.0,-1.170267678998e-10,7.993100974383e-10,3.576665621893e-09,3.575351647673e-09,,
117.0,64.0,-1.2672688779380001e-09,-6.957100469681999e-10,3.577188632635e-09,3.580362218677e-09,,
117.0,65.0,-6.947130462253e-11,1.23823740489e-09,3.580742461623e-09,3.582610323287e-09,,
117.0,66.0,6.976011182234998e-10,8.940937118442999e-10,3.5843693759020002e-09,3.585081122942e-09,,
117.0,67.0,4.3374035809739995e-10,-2.096260117081e-09,3.589255195642e-09,3.586621236565e-09,,
117.0,68.0,-1.6458701319870001e-09,7.197260574104999e-10,3.59240793032e-09,3.590197393013e-09,,
117.0,69.0,3.2568960757059997e-10,-3.834544776273e-10,3.595074123645e-09,3.594578209408e-09,,
117.0,70.0,-6.356798735125e-13,-1.4878539098919999e-10,3.599195698785e-09,3.597804350082e-09,,
117.0,71.0,2.241889319852e-10,-4.3572594297249996e-10,3.599945354443e-09,3.604657364818e-09,,
117.0,72.0,-8.780697326730999e-10,-1.9560211397879998e-10,3.607805602242e-09,3.604646599749e-09,,
117.0,73.0,2.014470363245e-10,1.24167537335e-09,3.610588571427e-09,3.609946282328e-09,,
117.0,74.0,-4.665287576278e-10,-1.495911695733e-09,3.613611420824e-09,3.615239261532e-09,,
117.0,75.0,-8.006520092998e-10,9.3734187549e-11,3.6175233378850002e-09,3.619726858927e-09,,
117.0,76.0,7.961261802063999e-10,3.610288301786e-10,3.622187431548e-09,3.6234251219800003e-09,,
117.0,77.0,1.2148025221349999e-11,-4.2116605394699997e-10,3.627706612698e-09,3.626052675108e-09,,
117.0,78.0,-9.282127848999999e-10,2.73938687656e-10,3.628984290415e-09,3.632524215999e-09,,
117.0,79.0,8.394455813546999e-10,5.984306214069999e-11,3.633046266631e-09,3.6356831845920002e-09,,
117.0,80.0,3.9432267795379994e-10,3.1427784997219997e-10,3.637641596184e-09,3.6376444053890002e-09,,
117.0,81.0,1.024437867484e-09,3.236789310332e-11,3.64206133868e-09,3.639049702415e-09,,
117.0,82.0,2.565810021694e-10,-8.924932419267999e-10,3.641999671814e-09,3.644173074789e-09,,
117.0,83.0,-1.538414010726e-10,-1.43286658684e-10,3.644657745927e-09,3.645786706776e-09,,
117.0,84.0,-2.761874980071e-10,2.119848973329e-11,3.646713741749e-09,3.647255056671e-09,,
117.0,85.0,-9.539331843201e-11,1.633638114931e-10,3.649711159285e-09,3.647102911324e-09,,
117.0,86.0,1.1089878086189999e-10,2.4927050140409997e-10,3.648900382545e-09,3.6501570617650002e-09,,
117.0,87.0,1.1173335038449999e-10,-1.6864812872239998e-10,3.6504342116870002e-09,3.650351281002e-09,,
117.0,88.0,-3.134972393195e-10,2.619027457005e-11,3.651292008015e-09,3.6507934953420002e-09,,
117.0,89.0,8.939495442889e-12,1.445989255993e-10,3.651342090429e-09,3.65170047536e-09,,
117.0,90.0,-1.8865462048229998e-10,-1.2099181389159998e-10,3.65182210898e-09,3.651907835096e-09,,
117.0,91.0,-1.6435861310649998e-10,1.2921532027089998e-10,3.652160768487e-09,3.6520514279690003e-09,,
117.0,92.0,2.0811702501229998e-10,1.4122541430239998e-10,3.652266285821e-09,3.652276178669e-09,,
117.0,93.0,-1.8797725125079998e-11,-1.1152375544609999e-10,3.6523710185370003e-09,3.652392375632e-09,,
117.0,94.0,-1.81513531236e-11,5.5117577997769996e-11,3.652455607354e-09,3.6524516868630003e-09,,
117.0,95.0,3.01467923049e-11,-2.635380793137e-11,3.652508149938e-09,3.652490969569e-09,,
117.0,96.0,-9.49713249868e-12,-1.0656705046949999e-11,3.652529451789e-09,3.6525265666910003e-09,,
117.0,97.0,-4.761378663437e-12,-6.776258691003001e-14,3.65254255448e-09,3.6525479320820002e-09,,
117.0,98.0,8.034307344416e-12,1.290887943627e-13,3.652555245163e-09,3.652555488796e-09,,
117.0,99.0,-1.336849175247e-11,1.431290682915e-12,3.652561537934e-09,3.652560756595e-09,,
117.0,100.0,3.225633778284e-12,8.719547377537e-12,3.652564359725e-09,3.652564331965e-09,,
117.0,101.0,-3.664276429321e-12,-2.876803818055e-12,3.652565856346e-09,3.652566262007e-09,,
117.0,102.0,1.168481204241e-12,-9.813149224259e-13,3.652566917382e-09,3.6525669573950003e-09,,
117.0,103.0,-5.739433519016001e-13,1.788367940123e-12,3.652567391589e-09,3.652567344037e-09,,
117.0,104.0,9.158176574369e-13,8.087301203283002e-14,3.652567628237e-09,3.652567513423e-09,,
117.0,105.0,-1.102044682808e-12,9.495672830875e-13,3.65256768966e-09,3.65256764095e-09,,
117.0,106.0,3.815398407438e-13,-4.2651319198070004e-13,3.652567713116e-09,3.652567707661e-09,,
117.0,107.0,-1.7651788315960001e-13,-1.4728232778450002e-14,3.652567726805e-09,3.652567739142e-09,,
117.0,108.0,1.930293077516e-13,-1.280187717962e-14,3.6525677390640003e-09,3.652567750028e-09,,
117.0,109.0,-1.211863209607e-14,-2.7853011838820003e-14,3.652567748719e-09,3.652567751973e-09,,
117.0,110.0,-3.51402128538e-14,-7.668421358216e-15,3.6525677535220003e-09,3.652567752698e-09,,
117.0,111.0,-3.715352895584e-14,-7.205685784264e-15,3.652567754692e-09,3.652567754009e-09,,
117.0,112.0,2.856152834401e-14,2.686114711809e-14,3.652567754864e-09,3.652567754865e-09,,
117.0,113.0,-3.7840525842029996e-15,-3.0618457404180003e-14,3.6525677550380002e-09,3.652567755071e-09,,
117.0,114.0,-1.1057302152980001e-14,1.3976104008200001e-14,3.652567755116e-09,3.652567755111e-09,,
117.0,115.0,7.813284898852e-15,-9.730092864958001e-16,3.652567755129e-09,3.652567755128e-09,,
117.0,116.0,-1.811624593387e-15,-1.671497101549e-15,3.652567755131e-09,3.652567755132e-09,,
117.0,117.0,-1.2282208677930002e-16,5.368403576119e-16,3.652567755132e-09,3.652567755132e-09,,
118.0,0.0,-3.164296705186e-10,0.0,3.5028439368890002e-09,0.0,,
118.0,1.0,-1.691489827514e-09,6.386949615768e-10,3.503738223028e-09,3.501322219885e-09,,
118.0,2.0,3.0452715646859996e-10,-1.314708567023e-09,3.507870468765e-09,3.497229708615e-09,,
118.0,3.0,1.14422962097e-09,-5.838841610405999e-10,3.503161579101e-09,3.501165259393e-09,,
118.0,4.0,-7.178011997166e-10,-1.0109272097809999e-10,3.498303056818e-09,3.5053348391280002e-09,,
118.0,5.0,1.499123618409e-09,1.09764147959e-09,3.503267885533e-09,3.4995108042790002e-09,,
118.0,6.0,-2.62632670447e-10,-3.6182633118629996e-10,3.496922469009e-09,3.503106885532e-09,,
118.0,7.0,1.050387172304e-09,4.0127868603989995e-10,3.502549401159e-09,3.4958937425360002e-09,,
118.0,8.0,-5.474916231857999e-10,8.654839762648999e-10,3.497634085924e-09,3.499532423724e-09,,
118.0,9.0,-1.137677157517e-09,-4.0093585409029996e-10,3.497757938813e-09,3.497815170662e-09,,
118.0,10.0,1.5172192937279998e-10,1.324139223984e-10,3.495261788754e-09,3.497578559686e-09,,
118.0,11.0,5.927994615992e-10,-6.021220822812e-10,3.495582044406e-09,3.494260828516e-09,,
118.0,12.0,7.360755220011999e-10,-9.969430961812998e-10,3.495903048201e-09,3.490824362221e-09,,
118.0,13.0,7.274638220872e-10,-6.782907642564999e-10,3.495512957009e-09,3.487911677713e-09,,
118.0,14.0,1.063286690724e-09,-1.294470482345e-09,3.492767155336e-09,3.4884084518600003e-09,,
118.0,15.0,-9.627921661209e-10,-6.601454713946e-11,3.4903079252760003e-09,3.4884463249040003e-09,,
118.0,16.0,1.050729535372e-09,1.1665326046049998e-10,3.4889541279750003e-09,3.486907475822e-09,,
118.0,17.0,-8.396640459978e-10,-9.121116428466999e-10,3.487499086945e-09,3.485318313745e-09,,
118.0,18.0,-2.9774728904369996e-10,2.28214571887e-09,3.485876326481e-09,3.484282760983e-09,,
118.0,19.0,1.328998836835e-09,-5.387376137891e-10,3.483838931272e-09,3.483592572838e-09,,
